traj_id,DateTime,lat,lon,Distance_prev_to_curr,Speed_prev_to_curr,Acceleration_prev_to_curr
1,2008-10-23 10:40:23,39.990055,116.326581,10.677772096229246,3.559257365409749,-0.8331889621989738
1,2008-10-23 10:40:27,39.990163,116.326564,12.096066700452527,3.0240166751131317,-0.13381017257415428
1,2008-10-23 10:40:31,39.990239,116.326496,10.245786410262598,2.5614466025656495,-0.11564251813687054
1,2008-10-23 10:40:35,39.990333,116.326549,11.38587066501942,2.846467666254855,0.07125526592230136
1,2008-10-23 10:40:39,39.990438,116.326557,11.69534226295774,2.923835565739435,0.019341974871144973
1,2008-10-23 10:40:43,39.990497,116.32642,13.388800279551239,3.3472000698878097,0.10584112603709372
1,2008-10-23 10:40:48,39.990585,116.326398,9.963029157225195,1.992605831445039,-0.2709188476885541
1,2008-10-23 10:40:52,39.990695,116.326407,12.255449505760573,3.0638623764401434,0.2678141362487761
1,2008-10-23 10:40:56,39.990827,116.326407,14.677730317117055,3.6694325792792637,0.15139255070978008
1,2008-10-23 10:40:57,39.990935,116.32636,12.658965235005214,12.658965235005214,8.98953265572595
1,2008-10-23 10:41:02,39.991013,116.326384,8.910939718555316,1.782187943711063,-2.17535545825883
1,2008-10-23 10:41:07,39.991085,116.326372,8.071039781692123,1.6142079563384246,-0.033595997474527683
1,2008-10-23 10:41:12,39.991125,116.326344,5.047061588807041,1.009412317761408,-0.12095912771540332
1,2008-10-23 10:41:17,39.991145,116.326347,2.2385358445869947,0.4477071689173989,-0.11234102976880182
1,2008-10-23 10:41:20,39.991145,116.326347,0.0,0.0,-0.14923572297246632
1,2008-10-23 10:41:22,39.991152,116.326348,0.7830126628765584,0.3915063314382792,0.1957531657191396
1,2008-10-23 10:41:27,39.991162,116.326348,1.1119492665983002,0.22238985331966005,-0.033823295623723826
1,2008-10-23 10:41:32,39.991185,116.326337,2.723762958815547,0.5447525917631094,0.06447254768868987
1,2008-10-23 10:41:37,39.991202,116.326333,1.9207828718330262,0.3841565743666052,-0.03211920347930084
1,2008-10-23 10:41:42,39.99129,116.326351,9.904578317593852,1.9809156635187706,0.31935181783043304
1,2008-10-23 10:41:46,39.991404,116.326377,12.868281743810604,3.217070435952651,0.3090386931084701
1,2008-10-23 10:41:48,39.991491,116.326426,10.536162356385551,5.268081178192776,1.0255053711200623
1,2008-10-23 10:41:53,39.991524,116.326407,4.010571778939452,0.8021143557878905,-0.8931933644809771
1,2008-10-23 10:41:56,39.991524,116.326407,0.0,0.0,-0.26737145192929684
1,2008-10-23 10:41:58,39.991529,116.326411,0.6520946398878945,0.32604731994394726,0.16302365997197363
1,2008-10-23 10:42:03,39.991574,116.326394,5.20914008658486,1.041828017316972,0.14315613947460495
1,2008-10-23 10:42:08,39.991652,116.326414,8.838973683809433,1.7677947367618867,0.14519334388898292
1,2008-10-23 10:42:12,39.991752,116.326444,11.409417713195024,2.852354428298756,0.27113992288421734
1,2008-10-23 10:42:17,39.991822,116.326412,8.247225401623117,1.6494450803246234,-0.24058186959482653
1,2008-10-23 10:42:22,39.991873,116.32641,5.67350018959546,1.134700037919092,-0.1029490084811063
1,2008-10-23 10:42:26,39.991962,116.326315,12.784196897133477,3.196049224283369,0.5153372965910693
1,2008-10-23 10:42:30,39.992068,116.326353,12.22313596531778,3.055783991329445,-0.035066308238481
1,2008-10-23 10:42:34,39.992164,116.326382,10.956866763604875,2.7392166909012188,-0.07914182510705658
1,2008-10-23 10:42:36,39.992345,116.326371,20.148085565570803,10.074042782785401,3.6674130459420913
1,2008-10-23 10:42:41,39.992429,116.326376,9.350081057635451,1.8700162115270902,-1.640805314251662
1,2008-10-23 10:42:46,39.992483,116.32635,6.400019816581661,1.2800039633163323,-0.11800244964215159
1,2008-10-23 10:42:51,39.99256,116.326412,10.060066188422054,2.012013237684411,0.14640185487361573
1,2008-10-23 10:42:56,39.992606,116.326408,5.126304675619937,1.0252609351239874,-0.19735046051208469
1,2008-10-23 10:43:00,39.992705,116.32639,11.114583383495193,2.778645845873798,0.4383462276874527
1,2008-10-23 10:43:03,39.992811,116.3264,11.817407832743282,3.9391359442477607,0.38683003279132083
1,2008-10-23 10:43:08,39.992898,116.326384,9.769509563697488,1.9539019127394976,-0.3970468063016526
1,2008-10-23 10:43:11,39.993013,116.326371,12.83528280318154,4.278427601060513,0.7748418961070053
1,2008-10-23 10:43:15,39.993135,116.326407,13.90811558511669,3.4770288962791724,-0.20034967619533517
1,2008-10-23 10:43:20,39.993176,116.326443,5.494510817476058,1.0989021634952116,-0.4756253465567921
1,2008-10-23 10:43:24,39.993278,116.326446,11.344761481632055,2.836190370408014,0.43432205172820054
1,2008-10-23 10:43:29,39.993332,116.326481,6.704049441062961,1.340809888212592,-0.29907609643908434
1,2008-10-23 10:43:33,39.993433,116.326457,11.415271489031076,2.853817872257769,0.3782519960112942
1,2008-10-23 10:43:35,39.993555,116.326506,14.193470792264504,7.096735396132252,2.121458761937242
1,2008-10-23 10:43:38,39.993658,116.326521,11.524140565201826,3.8413801884006085,-1.0851184025772145
1,2008-10-23 10:43:43,39.993742,116.326543,9.526540746406923,1.9053081492813846,-0.38721440782384475
1,2008-10-23 10:43:46,39.993839,116.326525,10.894359800410522,3.6314532668035073,0.5753817058407076
1,2008-10-23 10:43:48,39.99393,116.32655,10.340429150267868,5.170214575133934,0.7693806541652133
1,2008-10-23 10:43:52,39.994054,116.326577,13.97869720082443,3.4946743002061074,-0.41888506873195663
1,2008-10-23 10:43:56,39.994174,116.326612,13.672447623532735,3.4181119058831837,-0.019140598580730916
1,2008-10-23 10:43:58,39.994266,116.326611,10.230287935004059,5.115143967502029,0.8485160308094228
1,2008-10-23 10:44:00,39.994398,116.326473,18.805206709423324,9.402603354711662,2.1437296936048162
1,2008-10-23 10:44:02,39.994501,116.326438,11.834805911231612,5.917402955615806,-1.7426001995479279
1,2008-10-23 10:44:05,39.994625,116.326408,14.023009845841477,4.674336615280493,-0.41435544677843783
1,2008-10-23 10:44:07,39.99472,116.326429,10.713923911701144,5.356961955850572,0.34131267028503975
1,2008-10-23 10:44:08,39.994825,116.326445,11.754755380794133,11.754755380794133,6.397793424943561
1,2008-10-23 10:44:10,39.99492,116.326483,11.048379191821166,5.524189595910583,-3.1152828924417753
1,2008-10-23 10:44:15,39.99498,116.32653,7.780853491514454,1.5561706983028907,-0.7936037795215384
1,2008-10-23 10:44:19,39.995123,116.326535,15.906578148601122,3.9766445371502805,0.6051184597118475
1,2008-10-23 10:44:24,39.995042,116.326465,10.80186012012408,2.1603720240248157,-0.36325450262509296
1,2008-10-23 10:44:27,39.995125,116.326518,10.274330736038628,3.424776912012876,0.4214682959960201
1,2008-10-23 10:44:32,39.995183,116.32649,6.876249118215339,1.375249823643068,-0.40990541767396155
1,2008-10-23 10:44:37,39.995268,116.32648,9.48987993529851,1.8979759870597022,0.10454523268332686
1,2008-10-23 10:44:41,39.995384,116.326484,12.90311145031445,3.2257778625786124,0.33195046887972757
1,2008-10-23 10:44:43,39.995343,116.326377,10.191463245604616,5.095731622802308,0.9349768801118479
1,2008-10-23 10:44:47,39.995436,116.32634,10.810795240117073,2.7026988100292684,-0.59825820319326
1,2008-10-23 10:44:51,39.995529,116.326325,10.419773274459962,2.6049433186149904,-0.024438872853569493
1,2008-10-23 10:44:52,39.99564,116.326413,14.440772345689131,14.440772345689131,11.83582902707414
1,2008-10-23 10:44:53,39.995749,116.326488,13.701047824684737,13.701047824684737,-0.7397245210043941
1,2008-10-23 10:44:55,39.995853,116.326562,13.170776876829828,6.585388438414914,-3.5578296931349116
1,2008-10-23 10:44:59,39.995894,116.326665,9.8878297799001,2.471957444975025,-1.0283577483599724
1,2008-10-23 10:45:04,39.995959,116.326688,7.488519714194004,1.4977039428388008,-0.19485070042724484
1,2008-10-23 10:45:09,39.996067,116.326669,12.11762916928089,2.423525833856178,0.18516437820347545
1,2008-10-23 10:45:14,39.996175,116.326658,12.045553883406455,2.409110776681291,-0.0028830114349774226
1,2008-10-23 10:45:19,39.996276,116.326627,11.536976173030922,2.3073952346061843,-0.020343108415021315
1,2008-10-23 10:45:24,39.99638,116.326567,12.643402952925115,2.528680590585023,0.04425707119576776
1,2008-10-23 10:45:28,39.99649,116.32652,12.870028495573493,3.2175071238933732,0.17220663332708752
1,2008-10-23 10:45:31,39.996583,116.326516,10.34674028771469,3.44891342923823,0.07713543511495224
1,2008-10-23 10:45:34,39.996716,116.326529,14.830328365502455,4.9434427885008185,0.4981764530875295
1,2008-10-23 10:45:36,39.996811,116.326558,10.848525943419846,5.424262971709923,0.24041009160455218
1,2008-10-23 10:45:39,39.996921,116.32659,12.531506927639573,4.177168975879858,-0.4156979986100217
1,2008-10-23 10:45:41,39.997015,116.326629,10.967585033290188,5.483792516645094,0.6533117703826181
1,2008-10-23 10:45:43,39.997121,116.326636,11.801735679935339,5.9008678399676695,0.20853766166128773
1,2008-10-23 10:45:46,39.997212,116.326645,10.147739837317733,3.382579945772578,-0.8394292980650305
1,2008-10-23 10:45:50,39.99732,116.32664,12.016602607603797,3.0041506519009493,-0.09460732346790712
1,2008-10-23 10:45:52,39.997412,116.326632,10.252606176062976,5.126303088031488,1.0610762180652693
1,2008-10-23 10:45:56,39.997507,116.326609,10.743670294454224,2.685917573613556,-0.610096378604483
1,2008-10-23 10:46:00,39.997611,116.326565,12.15649573020371,3.0391239325509276,0.08830158973434288
1,2008-10-23 10:46:03,39.997701,116.326538,10.268431028173936,3.4228103427246452,0.12789547005790589
1,2008-10-23 10:46:07,39.997818,116.326508,13.258416191947298,3.3146040479868244,-0.02705157368445521
1,2008-10-23 10:46:10,39.997938,116.326572,14.41413141645186,4.80471047215062,0.49670214138793184
1,2008-10-23 10:46:12,39.998039,116.326615,11.812911538928518,5.906455769464259,0.5508726486568194
1,2008-10-23 10:46:15,39.998146,116.326622,11.912789461731231,3.970929820577077,-0.6451753162957273
1,2008-10-23 10:46:18,39.998263,116.326635,13.056850185045837,4.352283395015279,0.12711785814606738
1,2008-10-23 10:46:21,39.998381,116.326644,13.143379128515928,4.381126376171976,0.009614327052232419
1,2008-10-23 10:46:25,39.998493,116.326642,12.454996995253678,3.1137492488134195,-0.3168442818396392
1,2008-10-23 10:46:28,39.998617,116.326622,13.893021632582686,4.631007210860895,0.5057526540158253
1,2008-10-23 10:46:29,39.998924,116.326603,34.175187019622946,34.175187019622946,29.544179808762053
1,2008-10-23 10:46:30,39.999019,116.326574,10.848507754612731,10.848507754612731,-23.326679265010213
1,2008-10-23 10:46:31,39.999113,116.32655,10.650372856237238,10.650372856237238,-0.1981348983754927
1,2008-10-23 10:46:34,39.999232,116.326531,13.330805701200816,4.443601900400272,-2.0689236519456555
1,2008-10-23 10:46:37,39.999337,116.326513,11.775713349153666,3.9252377830512217,-0.17278803911635002
1,2008-10-23 10:46:40,39.999471,116.326494,14.98775920037939,4.995919733459797,0.356893983469525
1,2008-10-23 10:46:43,39.999594,116.326449,14.203964829870563,4.734654943290187,-0.08708826338986982
1,2008-10-23 10:46:47,39.999672,116.326343,12.519988969380183,3.1299972423450457,-0.40116442523628537
1,2008-10-23 10:46:50,39.999765,116.326273,11.937002860873568,3.9790009536245226,0.28300123709315894
1,2008-10-23 10:46:53,39.999828,116.326187,10.135938654748152,3.378646218249384,-0.20011824512504614
1,2008-10-23 10:46:56,39.99984,116.326064,10.561823522807448,3.5206078409358157,0.04732054089547718
1,2008-10-23 10:46:59,39.999848,116.325937,10.854429884920748,3.618143294973583,0.03251181801258903
1,2008-10-23 10:47:02,39.99985,116.325819,10.053752338020974,3.3512507793403246,-0.08896417187775274
1,2008-10-23 10:47:05,39.999842,116.325696,10.51489099356995,3.5049636645233164,0.051237628394330624
1,2008-10-23 10:47:08,39.999808,116.325582,10.420575433253012,3.4735251444176707,-0.010479506701881913
1,2008-10-23 10:47:12,39.999811,116.325444,11.759640412997328,2.939910103249332,-0.13340376029208467
1,2008-10-23 10:47:17,39.999826,116.32531,11.535405506980819,2.3070811013961636,-0.12656580037063367
1,2008-10-23 10:47:20,39.999787,116.325204,10.016554056518704,3.338851352172901,0.34392341692557915
1,2008-10-23 10:47:25,39.99986,116.325099,12.078230750638445,2.415646150127689,-0.1846410404090424
1,2008-10-23 10:47:27,39.999898,116.324969,11.852232883755871,5.9261164418779355,1.7552351458751232
1,2008-10-23 10:47:31,39.999878,116.324815,13.304957726461863,3.3262394316154658,-0.6499692525656174
1,2008-10-23 10:47:34,39.999828,116.324654,14.798174396491989,4.932724798830663,0.5354951224050658
1,2008-10-23 10:47:37,39.999794,116.324512,12.672703112879471,4.224234370959824,-0.2361634759569465
1,2008-10-23 10:47:41,39.999816,116.324392,10.510311952825553,2.6275779882063883,-0.39916409568835887
1,2008-10-23 10:47:45,39.999815,116.324254,11.755432953197635,2.938858238299409,0.07782006252325513
1,2008-10-23 10:47:48,39.999814,116.324124,11.07402159037117,3.6913405301237234,0.25082743060810486
1,2008-10-23 10:47:51,39.999814,116.323955,14.395502417655825,4.798500805885275,0.36905342525385043
1,2008-10-23 10:47:54,39.99983,116.323827,11.04730186094706,3.6824339536490203,-0.3720222840787515
1,2008-10-23 10:47:57,39.999821,116.323704,10.524884408786384,3.508294802928795,-0.05804638357340849
1,2008-10-23 10:48:01,39.999827,116.323554,12.794477941067612,3.198619485266903,-0.07741882941547296
1,2008-10-23 10:48:04,39.999809,116.323382,14.787126112627382,4.929042037542461,0.5768075174251859
1,2008-10-23 10:48:07,39.999796,116.323232,12.858585538297369,4.286195179432457,-0.214282286036668
1,2008-10-23 10:48:09,39.999773,116.323095,11.946688347790747,5.973344173895374,0.8435744972314585
1,2008-10-23 10:48:12,39.999787,116.322956,11.941994118376032,3.980664706125344,-0.6642264892566766
1,2008-10-23 10:48:15,39.999799,116.322821,11.576526115276165,3.8588420384253883,-0.040607555899985215
1,2008-10-23 10:48:18,39.999838,116.322701,11.103531297164494,3.7011770990548314,-0.05255497979018564
1,2008-10-23 10:48:21,39.999831,116.322563,11.780645737027449,3.9268819123424827,0.07523493776255046
1,2008-10-23 10:48:25,39.999838,116.322406,13.395964869524953,3.348991217381238,-0.14447267374031114
1,2008-10-23 10:48:28,39.999942,116.322319,13.735020339888361,4.578340113296121,0.4097829653049609
1,2008-10-23 10:48:31,40.000026,116.322214,12.931993208095362,4.310664402698454,-0.08922523686588886
1,2008-10-23 10:48:33,40.000082,116.322072,13.604326518163115,6.802163259081557,1.2457494281915515
1,2008-10-23 10:48:37,40.000164,116.321996,11.182408743085226,2.7956021857713065,-1.0016402683275627
1,2008-10-23 10:48:40,40.000245,116.321964,9.410208117620614,3.1367360392068715,0.11371128447852168
1,2008-10-23 10:48:45,40.000312,116.321921,8.301748651160857,1.6603497302321713,-0.29527726179494007
1,2008-10-23 10:48:50,40.000379,116.321901,7.642358032172867,1.5284716064345734,-0.02637562475951958
1,2008-10-23 10:48:55,40.000461,116.321869,9.516688117401324,1.9033376234802648,0.0749732034091383
1,2008-10-23 10:49:00,40.000546,116.321826,10.13645397057412,2.027290794114824,0.024790634126911827
1,2008-10-23 10:49:04,40.000661,116.321799,12.992586989019932,3.248146747254983,0.30521398828503976
1,2008-10-23 10:49:07,40.000767,116.321822,11.948371382514438,3.982790460838146,0.2448812378610543
1,2008-10-23 10:49:10,40.000856,116.321806,9.989750845174798,3.3299169483915994,-0.21762450414884885
1,2008-10-23 10:49:13,40.00099,116.32177,15.21238583930514,5.07079527976838,0.5802927771255937
1,2008-10-23 10:49:15,40.001131,116.321749,15.780194384947631,7.8900971924738155,1.4096509563527175
1,2008-10-23 10:49:18,40.001233,116.32174,11.367760925497917,3.789253641832639,-1.3669478502137256
1,2008-10-23 10:49:22,40.001323,116.321728,10.05960750171249,2.5149018754281225,-0.31858794160112913
1,2008-10-23 10:49:25,40.001418,116.321696,10.909510856324136,3.636503618774712,0.37386724778219654
1,2008-10-23 10:49:30,40.001511,116.321658,10.835851542044704,2.1671703084089406,-0.2938666620731543
1,2008-10-23 10:49:34,40.001626,116.32167,12.828202981292309,3.207050745323077,0.25997010922853414
1,2008-10-23 10:49:38,40.001769,116.321652,15.974621507543981,3.9936553768859953,0.1966511578907295
1,2008-10-23 10:49:40,40.001886,116.321642,13.037660517624772,6.518830258812386,1.2625874409631954
1,2008-10-23 10:49:44,40.001972,116.32163,9.617234931516565,2.4043087328791413,-1.0286303814833113
1,2008-10-23 10:49:48,40.002056,116.3216,9.683610203785074,2.4209025509462685,0.004148454516781808
1,2008-10-23 10:49:52,40.002144,116.3216,9.78515354450893,2.4462883861272324,0.0063464587952409834
1,2008-10-23 10:49:56,40.002258,116.321592,12.694523555743364,3.173630888935841,0.18183562570215217
1,2008-10-23 10:49:59,40.002411,116.321576,17.067322546860236,5.689107515620079,0.838492208894746
1,2008-10-23 10:50:01,40.002515,116.321562,11.625592688300838,5.812796344150419,0.061844414265169956
1,2008-10-23 10:50:04,40.002609,116.321564,10.453711245278868,3.4845704150929557,-0.7760753096858211
1,2008-10-23 10:50:09,40.002711,116.321569,11.349875630092278,2.2699751260184557,-0.2429190578149
1,2008-10-23 10:50:12,40.0028,116.32155,10.027801388182015,3.3426004627273382,0.35754177890296085
1,2008-10-23 10:50:16,40.002899,116.32152,11.30098148045169,2.8252453701129223,-0.12933877315360398
1,2008-10-23 10:50:19,40.002995,116.321505,10.750901492269083,3.583633830756361,0.2527961535478129
1,2008-10-23 10:50:22,40.003098,116.321496,11.47870377151527,3.82623459050509,0.08086691991624306
1,2008-10-23 10:50:26,40.003213,116.321495,12.787700238138385,3.196925059534596,-0.15732738274262348
1,2008-10-23 10:50:30,40.003314,116.3215,11.238759644223768,2.809689911055942,-0.09680878711966356
1,2008-10-23 10:50:34,40.003458,116.321485,16.06296152084541,4.015740380211352,0.3015126172888526
1,2008-10-23 10:50:38,40.003572,116.321455,12.931203773907292,3.232800943476823,-0.19573485918363231
1,2008-10-23 10:50:41,40.0037,116.321452,14.235244192524746,4.745081397508248,0.5040934846771418
1,2008-10-23 10:50:45,40.003801,116.321465,11.2851414832964,2.8212853708241,-0.4809490066710371
1,2008-10-23 10:50:49,40.003903,116.321465,11.341882517322155,2.8354706293305387,0.0035463146266097034
